PlayerID,Name,nationality,position,age,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,League,Season
7810deeb,Juan Vega,es ESP,MF,21,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
09a9fee1,MarcoDi Menno,ar ARG,DF,31,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
53621e40,Juan Fernández,es ESP,MF,21,1,0,28,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
9461360b,Álvaro Montejo,es ESP,FW,33,1,0,28,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
a2e1ccf7,Javier Montoyo Pastor,es ESP,MF,27,1,0,28,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
6626f86d,Antonio Lara,es ESP,FW,25,1,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
6b4cbaaa,Francesc Chuliá,es ESP,MF,28,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
13082bf0,Iván Fernández,,FW,,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
0455a2eb,Zakarias Karkich,es ESP,DF,26,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
6f5def72,Martín Lillo,es ESP,DF,21,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
99f5b134,Roberto Pérez,es ESP,FW,22,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
2a8b26e8,Adrián Real,es ESP,GK,28,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
dc1ce4f5,Cristhian Mosquera,es ESP,DF,20,37,37,"3,319",36.9,1,0,1,1,0,0,6,0,0.03,0.00,0.03,0.03,0.03,Matches,Copa del Rey,2024-2025
c487901c,Diego López,es ESP,MF,22,38,35,"2,737",30.4,8,5,13,8,0,0,3,0,0.26,0.16,0.43,0.26,0.43,Matches,Copa del Rey,2024-2025
d4b73232,Giorgi Mamardashvili,ge GEO,GK,23,34,34,"3,060",34.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
59c29820,César Tárrega,es ESP,DF,22,34,34,"3,026",33.6,2,0,2,2,0,0,7,0,0.06,0.00,0.06,0.06,0.06,Matches,Copa del Rey,2024-2025
eb3dd471,Luis Rioja,es ESP,MF,30,36,33,"2,831",31.5,5,3,8,3,2,2,6,0,0.16,0.10,0.25,0.10,0.19,Matches,Copa del Rey,2024-2025
3828f130,Javier Guerra,es ESP,MF,21,36,31,"2,581",28.7,3,3,6,3,0,0,5,0,0.10,0.10,0.21,0.10,0.21,Matches,Copa del Rey,2024-2025
6caffe81,Enzo Barrenechea,ar ARG,MF,23,30,26,"2,191",24.3,1,2,3,1,0,0,6,0,0.04,0.08,0.12,0.04,0.12,Matches,Copa del Rey,2024-2025
45e17712,Dimitri Foulquier,fr FRA,DF,31,32,25,"2,299",25.5,0,1,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,Copa del Rey,2024-2025
37e103f8,Hugo Duro,es ESP,FW,24,31,25,"2,166",24.1,11,2,13,10,1,1,5,0,0.46,0.08,0.54,0.42,0.50,Matches,Copa del Rey,2024-2025
e6697917,Domingos André Ribeiro Almeida,pt POR,"MF,FW",24,34,24,"1,977",22.0,0,4,4,0,0,0,2,0,0.00,0.18,0.18,0.00,0.18,Matches,Copa del Rey,2024-2025
b05e2dbd,José Luis Gayà,es ESP,DF,29,23,22,"1,803",20.0,0,1,1,0,0,0,7,0,0.00,0.05,0.05,0.00,0.05,Matches,Copa del Rey,2024-2025
27dc1378,José Luis García Vayá,es ESP,MF,25,34,18,"1,742",19.4,2,2,4,0,2,2,8,1,0.10,0.10,0.21,0.00,0.10,Matches,Copa del Rey,2024-2025
106c142c,Jesus Vazquez,es ESP,DF,21,19,10,919,10.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
20a65cdf,Yarek Gasiorowski,es ESP,DF,19,15,9,947,10.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
686cbe7d,Umar Sadiq,ng NGA,FW,27,16,9,825,9.2,5,0,5,5,0,0,4,0,0.55,0.00,0.55,0.55,0.55,Matches,Copa del Rey,2024-2025
c78b352d,Thierry Correia,pt POR,DF,25,11,9,768,8.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
d2110326,Mouctar Diakhaby,gn GUI,DF,27,13,7,653,7.3,2,0,2,2,0,0,0,0,0.28,0.00,0.28,0.28,0.28,Matches,Copa del Rey,2024-2025
bbf5c11b,Rafa Mir,es ESP,"FW,MF",27,20,5,753,8.4,1,2,3,1,0,0,4,0,0.12,0.24,0.36,0.12,0.36,Matches,Copa del Rey,2024-2025
0e5ddc7c,Dani Gómez,es ESP,FW,26,14,5,532,5.9,2,0,2,2,0,0,0,0,0.34,0.00,0.34,0.34,0.34,Matches,Copa del Rey,2024-2025
3d79a68c,Francisco Perez,es ESP,MF,21,26,4,570,6.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
f7c12fbf,Hugo Guillamón,es ESP,MF,24,12,4,364,4.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
fc70e345,Stole Dimitrievski,mk MKD,GK,30,4,4,360,4.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
1137759d,Sergi Canós,es ESP,MF,27,17,2,370,4.1,0,1,1,0,0,0,3,0,0.00,0.24,0.24,0.00,0.24,Matches,Copa del Rey,2024-2025
90ba7fa6,Ivan Jaime Pajuelo,es ESP,MF,23,9,2,297,3.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
84f55b4a,Germán Valera,es ESP,MF,22,8,1,148,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
774cf58b,Max Aarons,eng ENG,DF,24,4,1,120,1.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
c92c24f0,Maximiliano Caufriez,be BEL,DF,27,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
69c99fce,Rodrigo Abajas,es ESP,DF,21,1,1,65,0.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
f99cc198,Martín Tejón,es ESP,MF,20,4,0,49,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
f35d5b6a,Iker Córdoba,es ESP,DF,18,2,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
c83e3553,David Otorbi,es ESP,FW,16,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
44330c36,Alberto Marí,es ESP,FW,23,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
7221db10,Vicent Abril,es ESP,GK,19,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
f0ac14b1,Pedro Alemañ,es ESP,MF,22,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
7ed3cd25,Hamza Bellari,es ESP,FW,21,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
c9cb972b,Jaume Doménech,es ESP,GK,33,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
ae18e106,Raúl Jiménez,es ESP,GK,18,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
755da865,Ruben Lendinez,es ESP,DF,21,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
b4adf12d,Warren Madrigal,cr CRC,FW,20,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
39fef081,Lucas Núñez,es ESP,MF,18,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
9a93efc9,Cenk Özkacar,tr TUR,DF,23,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
0c0f1f0a,Antonio Ginoves,es ESP,DF,28,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
31c70c61,Hakim El Mokh,es ESP,MF,27,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
0234eda6,David Troya,es ESP,GK,23,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
7d0c40ae,Sergio Carrasco,es ESP,"MF,FW",25,2,2,176,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
037828d0,Rodri,es ESP,FW,23,2,2,172,1.9,1,0,1,1,0,0,0,0,0.52,0.00,0.52,0.52,0.52,Matches,Copa del Rey,2024-2025
c6f20cbd,Javier Tudela,es ESP,"MF,DF",22,2,2,158,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
1ef8e748,David Iglesias,es ESP,MF,22,2,2,157,1.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
6f18576d,Gabri Palmás,es ESP,FW,25,2,1,115,1.3,1,0,1,1,0,0,0,0,0.78,0.00,0.78,0.78,0.78,Matches,Copa del Rey,2024-2025
c2e4d1d5,Babacar Fedior,,FW,,2,1,92,1.0,0,1,1,0,0,0,0,0,0.00,0.98,0.98,0.00,0.98,Matches,Copa del Rey,2024-2025
856f79eb,Hassou Diaby,es ESP,DF,22,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
6fb53f9b,Antonio Sola Villalba,es ESP,DF,23,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
c36ccbc8,Ramón López,es ESP,MF,34,2,1,88,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
d4f2514b,Raúl Sola,es ESP,DF,23,1,1,86,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
f346c117,Álvaro Martín,es ESP,DF,24,1,1,83,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
a5388395,Luis Carbonell Artajona,es ESP,FW,21,1,1,65,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
1ed11b3c,Ismael Fadel,es ESP,MF,20,2,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
d4ffe939,Jorge Álvarez,es ESP,FW,24,1,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
ec3130b5,Isaac Boudaoud,,MF,,2,0,12,0.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
2067f341,Marcos Bravo,es ESP,DF,24,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
e6257ab5,Yzan Acin,es ESP,GK,21,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
452971e0,Junior,,,,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
e0a0ef91,Mingotes,es ESP,DF,28,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
61cdeff4,Pablo Santana,es ESP,MF,30,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
aa81d8f8,Karl Jakob Hein,ee EST,GK,22,31,31,"2,790",31.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
b7c04927,Luis Pérez,es ESP,DF,29,30,28,"2,558",28.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
919dd4b1,Raúl Moro,es ESP,"MF,FW",21,33,26,"2,341",26.0,4,5,9,4,0,0,2,0,0.15,0.19,0.35,0.15,0.35,Matches,Copa del Rey,2024-2025
60359288,Javi Sánchez,es ESP,DF,27,25,25,"2,026",22.5,2,0,2,2,0,0,6,0,0.09,0.00,0.09,0.09,0.09,Matches,Copa del Rey,2024-2025
5132b92c,Lucas Oliveira Rosa,br BRA,DF,24,21,21,"1,890",21.0,0,1,1,0,0,0,6,0,0.00,0.05,0.05,0.00,0.05,Matches,Copa del Rey,2024-2025
15937e17,Eray Cömert,ch SUI,"DF,MF",26,25,21,"1,779",19.8,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
c93231dc,Anuar,ma MAR,"MF,FW",29,26,21,"1,720",19.1,2,0,2,2,0,0,7,0,0.10,0.00,0.10,0.10,0.10,Matches,Copa del Rey,2024-2025
a9aff11a,Mario Martín,es ESP,MF,20,30,20,"1,748",19.4,0,1,1,0,0,0,8,3,0.00,0.05,0.05,0.00,0.05,Matches,Copa del Rey,2024-2025
21a87181,Stanko Jurić,hr CRO,MF,27,26,19,"1,729",19.2,0,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
00eba9c9,Selim Amallah,ma MAR,MF,27,24,18,"1,376",15.3,3,1,4,2,1,1,6,0,0.20,0.07,0.26,0.13,0.20,Matches,Copa del Rey,2024-2025
e5ec95f8,Mamadou Sylla,sn SEN,"FW,MF",30,29,17,"1,583",17.6,5,1,6,1,4,4,5,0,0.28,0.06,0.34,0.06,0.11,Matches,Copa del Rey,2024-2025
381dbcfc,David Torres,es ESP,DF,21,18,15,"1,387",15.4,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
2bea832e,Juanmi Latasa,es ESP,FW,23,28,14,"1,398",15.5,3,0,3,3,0,0,6,1,0.19,0.00,0.19,0.19,0.19,Matches,Copa del Rey,2024-2025
237a3851,Kike Pérez,es ESP,MF,27,19,14,"1,191",13.2,2,0,2,2,0,0,6,0,0.15,0.00,0.15,0.15,0.15,Matches,Copa del Rey,2024-2025
ae86d473,Marcos André,br BRA,FW,27,22,14,"1,188",13.2,1,2,3,1,0,0,5,0,0.08,0.15,0.23,0.08,0.23,Matches,Copa del Rey,2024-2025
d4307c52,Antonio Candela,it ITA,DF,24,12,12,906,10.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
70107d4d,Iván Sánchez,es ESP,MF,31,32,11,"1,404",15.6,2,1,3,2,0,0,4,0,0.13,0.06,0.19,0.13,0.19,Matches,Copa del Rey,2024-2025
e678d983,Adam Aznou,ma MAR,"DF,MF",18,13,10,876,9.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
7b505397,Abdulai Juma Bah,sl SLE,DF,18,12,10,864,9.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
a1c7fe4e,Tamás Nikitscher,hu HUN,"MF,DF",24,13,9,858,9.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
0525a80f,Chuky san jose,es ESP,"MF,FW",20,18,9,728,8.1,2,0,2,2,0,0,1,0,0.25,0.00,0.25,0.25,0.25,Matches,Copa del Rey,2024-2025
9a93efc9,Cenk Özkacar,tr TUR,DF,23,11,8,757,8.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
ed6ea4d9,Darwin Machís,ve VEN,"MF,FW",31,18,7,639,7.1,0,1,1,0,0,0,0,0,0.00,0.14,0.14,0.00,0.14,Matches,Copa del Rey,2024-2025
ffbbc83b,Florian Grillitsch,at AUT,MF,28,13,7,623,6.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
18abe173,Joseph Aidoo,gh GHA,DF,28,8,6,583,6.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
12c6cbef,André Ferreira,pt POR,GK,28,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
f3b1d9a2,Amath,sn SEN,"FW,MF",28,13,5,375,4.2,0,1,1,0,0,0,1,0,0.00,0.24,0.24,0.00,0.24,Matches,Copa del Rey,2024-2025
f28474a4,Henrique,br BRA,DF,30,5,4,352,3.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
3a99bc13,Enzo Boyomo,cm CMR,DF,22,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
428a06a7,Víctor Meseguer,es ESP,MF,25,14,2,418,4.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
36fd9c52,Ibrahim Alani,ng NGA,MF,18,3,1,160,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
61d964b8,Raúl Chasco,es ESP,DF,20,2,1,130,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
05d950c4,Arnau Rafús,es ESP,GK,21,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
c9bdd4b2,Iago Parente,es ESP,DF,18,1,1,71,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
b7584ab8,Xavier Moreno,es ESP,FW,19,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
b518c5ab,Mario Maroto,es ESP,MF,20,2,0,64,0.7,0,1,1,0,0,0,0,0,0.00,1.41,1.41,0.00,1.41,Matches,Copa del Rey,2024-2025
218bc8d2,Adrian Baquerin,es ESP,FW,17,5,0,49,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
5eebbfdf,Kenedy,br BRA,"FW,MF",28,2,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
be6faae0,Álvaro Aceves,es ESP,GK,21,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
53507968,Stipe Biuk,hr CRO,"FW,MF",21,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
feb8ba62,Jorge Gonzalez,es ESP,DF,19,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
60abea75,César de la Hoz,es ESP,MF,32,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
7db4887c,Adrián Rodriguez,es ESP,DF,21,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
6a99e0b1,Iñaki Williams,gh GHA,"MF,FW",30,35,29,"2,652",29.5,6,8,14,6,0,0,1,0,0.20,0.27,0.48,0.20,0.48,Matches,Copa del Rey,2024-2025
ab7bf91d,Daniel Vivian,es ESP,DF,25,32,28,"2,608",29.0,4,0,4,4,0,0,3,0,0.14,0.00,0.14,0.14,0.14,Matches,Copa del Rey,2024-2025
dc1c2fce,Álex Berenguer,es ESP,"MF,FW",29,36,28,"2,339",26.0,6,7,13,6,0,1,5,0,0.23,0.27,0.50,0.23,0.50,Matches,Copa del Rey,2024-2025
2f5c78ca,Mikel Jauregizar,es ESP,MF,20,34,25,"2,244",24.9,2,1,3,2,0,0,4,1,0.08,0.04,0.12,0.08,0.12,Matches,Copa del Rey,2024-2025
b6e50615,Yuri Berchiche,es ESP,DF,34,30,22,"2,044",22.7,0,2,2,0,0,0,5,0,0.00,0.09,0.09,0.00,0.09,Matches,Copa del Rey,2024-2025
afdc14d7,Nico Williams,es ESP,MF,22,29,22,"1,996",22.2,5,5,10,5,0,0,1,0,0.23,0.23,0.45,0.23,0.45,Matches,Copa del Rey,2024-2025
5dcf3e90,Unai Simón,es ESP,GK,27,21,21,"1,890",21.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
6b5ea2f4,Gorka Guruzeta,es ESP,FW,27,36,21,"1,840",20.4,7,2,9,7,0,0,2,0,0.34,0.10,0.44,0.34,0.44,Matches,Copa del Rey,2024-2025
b906757a,Aitor Paredes,es ESP,DF,24,23,21,"1,812",20.1,3,0,3,3,0,0,4,1,0.15,0.00,0.15,0.15,0.15,Matches,Copa del Rey,2024-2025
1f60244a,Beñat Prados,es ESP,MF,23,30,21,"1,715",19.1,1,0,1,1,0,0,7,0,0.05,0.00,0.05,0.05,0.05,Matches,Copa del Rey,2024-2025
3ecc11d8,Yeray Álvarez,es ESP,DF,29,21,20,"1,781",19.8,1,0,1,1,0,0,4,0,0.05,0.00,0.05,0.05,0.05,Matches,Copa del Rey,2024-2025
bdb624a3,Oihan Sancet,es ESP,MF,24,29,19,"1,620",18.0,15,1,16,12,3,3,2,0,0.83,0.06,0.89,0.67,0.72,Matches,Copa del Rey,2024-2025
91f7631f,Iñigo Ruiz de Galarreta,es ESP,MF,30,26,18,"1,477",16.4,0,4,4,0,0,0,5,0,0.00,0.24,0.24,0.00,0.24,Matches,Copa del Rey,2024-2025
9f323c71,Óscar de Marcos,es ESP,DF,35,26,17,"1,564",17.4,0,4,4,0,0,0,0,0,0.00,0.23,0.23,0.00,0.23,Matches,Copa del Rey,2024-2025
6f5f82c0,Andoni Gorosabel,es ESP,DF,27,20,17,"1,485",16.5,0,2,2,0,0,0,5,0,0.00,0.12,0.12,0.00,0.12,Matches,Copa del Rey,2024-2025
37db6cae,Unai Gómez,es ESP,"MF,FW",21,32,14,"1,284",14.3,1,3,4,1,0,0,1,0,0.07,0.21,0.28,0.07,0.28,Matches,Copa del Rey,2024-2025
a2c1a8d3,Julen Agirrezabala,es ESP,GK,23,14,14,"1,206",13.4,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
e7992f7b,Adama Boiro,es ESP,DF,22,18,13,"1,101",12.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
b0fce72c,Mikel Vesga,es ESP,MF,31,25,10,988,11.0,0,0,0,0,0,1,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
59b7d823,Iñigo Lekue,es ESP,DF,31,16,8,773,8.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
bea2537a,Maroan Sannadi,ma MAR,FW,23,16,7,754,8.4,1,1,2,1,0,0,0,0,0.12,0.12,0.24,0.12,0.24,Matches,Copa del Rey,2024-2025
45c29ae7,Álvaro djaló,gw GNB,"MF,FW",24,17,7,659,7.3,1,0,1,1,0,0,2,0,0.14,0.00,0.14,0.14,0.14,Matches,Copa del Rey,2024-2025
be170419,Unai Núñez,es ESP,DF,27,10,7,645,7.2,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
a275838a,Alex Padilla,es ESP,GK,20,5,3,321,3.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
436a9dd0,Ander Herrera,es ESP,MF,34,8,2,273,3.0,0,0,0,0,0,1,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
3b5d2ab7,Peio Canales,es ESP,MF,19,8,2,259,2.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
2ad0e5e5,Nicolás Serrano,es ESP,MF,21,4,1,112,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
b7e92b0e,Aingeru Olabarrieta,es ESP,MF,18,1,1,54,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
2381eead,Javi Martón,es ESP,FW,25,3,0,53,0.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
a461f098,Adu Ares,es ESP,MF,22,1,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
72699f75,Endika Buján,es ESP,FW,21,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
bb33af5c,Unai Eguíluz,es ESP,DF,22,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
4420bcfe,Oier Gastesi,es ESP,GK,20,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
1bf22c2b,Ander Izagirre,es ESP,DF,21,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
72e0d609,Alejandro Rego,es ESP,MF,21,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
57375a82,Iker Varela,es ESP,MF,21,0,0,,,,,,,,,,,,,,,,Matches,Copa del Rey,2024-2025
6fb59070,Raúl Fernández,es ESP,GK,36,42,42,"3,780",42.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa del Rey,2024-2025
4f3bbb10,Jon Gorrotxategi,es ESP,MF,22,42,42,"3,691",41.0,4,2,6,4,0,0,2,0,0.10,0.05,0.15,0.10,0.15,Matches,Copa del Rey,2024-2025
ae14af56,Joaquín Panichelli,ar ARG,FW,21,40,40,"3,457",38.4,20,4,24,17,3,4,4,0,0.52,0.10,0.62,0.44,0.55,Matches,Copa del Rey,2024-2025
dede3190,Alberto Reina,es ESP,MF,26,41,40,"3,337",37.1,5,4,9,5,0,0,3,0,0.13,0.11,0.24,0.13,0.24,Matches,Copa del Rey,2024-2025
99d98362,Hugo Rincón,es ESP,"DF,MF",21,39,37,"3,287",36.5,2,4,6,2,0,0,8,0,0.05,0.11,0.16,0.05,0.16,Matches,Copa del Rey,2024-2025
